6.42199993	3.29919434
6.42399979	3.29919434
6.42500019	3.29919434
6.42700005	3.29919434
6.42899990	3.29919434
6.42999983	3.29919434
6.43200016	3.29919434
6.43300009	3.29919434
6.43499994	3.29919434
6.43599987	3.29919434
6.43800020	3.29919434
6.43900013	3.29919434
6.44099998	3.29919434
6.44199991	3.29919434
6.44399977	3.29919434
6.44500017	3.29919434
6.44700003	3.29919434
6.44799995	3.29919434
6.44999981	3.29919434
6.45200014	3.29919434
6.45300007	3.29919434
6.45499992	3.29919434
6.45599985	3.29919434
6.45800018	3.29919434
6.45900011	3.29919434
6.46099997	3.29919434
6.46199989	3.29919434
6.46400023	3.29919434
6.46500015	3.29919434
6.46700001	3.29919434
6.46799994	3.29919434
6.46999979	3.29919434
6.47100019	3.29919434
6.47300005	3.29919434
6.47499990	3.29919434
6.47599983	3.29919434
6.47800016	3.29919434
6.47900009	3.29919434
6.48099995	3.29919434
6.48199987	3.29919434
6.48400021	3.29919434
6.48500013	3.29919434
6.48699999	3.29919434
6.48799992	3.29919434
6.48999977	3.29919434
6.49100018	3.29919434
6.49300003	3.29919434
6.49399996	3.29919434
6.49599981	3.29919434
6.49800014	3.29919434
6.49900007	3.29919434
6.50099993	3.29919434
6.50199986	3.29919434
6.50400019	3.29919434
6.50500011	3.29919434
6.50699997	3.29919434
6.50799990	3.29919434
6.51000023	3.29919434
6.51100016	3.29919434
6.51300001	3.29919434
6.51399994	3.29919434
6.51599979	3.29919434
6.51700020	3.29919434
6.51900005	3.29919434
6.51999998	3.29919434
6.52199984	3.29919434
6.52400017	3.29919434
6.52500010	3.29919434
6.52699995	3.29919434
6.52799988	3.29919434
6.53000021	3.29919434
6.53100014	3.29919434
6.53299999	3.29919434
6.53399992	3.29919434
6.53599977	3.29919434
6.53700018	3.29919434
6.53900003	3.29919434
6.53999996	3.29919434
6.54199982	3.29919434
6.54300022	3.29919434
6.54500008	3.29919434
6.54699993	3.29919434
6.54799986	3.29919434
6.55000019	3.29919434
6.55100012	3.29919434
6.55299997	3.29919434
6.55399990	3.29919434
6.55600023	3.29919434
6.55700016	3.29919434
6.55900002	3.29919434
6.55999994	3.29919434
6.56199980	3.29919434
6.56300020	3.29919434
6.56500006	3.29919434
6.56599998	3.29919434
6.56799984	3.29919434
6.57000017	3.29919434
6.57100010	3.29919434
6.57299995	3.29919434
6.57399988	3.29919434
6.57600021	3.29919434
6.57700014	3.29919434
6.57900000	3.29919434
6.57999992	3.29919434
6.58199978	3.29919434
6.58300018	3.29919434
6.58500004	3.29919434
6.58599997	3.29919434
6.58799982	3.29919434
6.58900023	3.29919434
6.59100008	3.29919434
6.59200001	3.29919434
6.59399986	3.29919434
6.59600019	3.29919434
6.59700012	3.29919434
6.59899998	3.29919434
6.59999990	3.29919434
6.60200024	3.29919434
6.60300016	3.29919434
6.60500002	3.29919434
6.60599995	3.29919434
6.60799980	3.29919434
6.60900021	3.29919434
6.61100006	3.29919434
6.61199999	3.29919434
6.61399984	3.29919434
6.61499977	3.29919434
6.61700010	3.29919434
6.61899996	3.29919434
6.61999989	3.29919434
6.62200022	3.29919434
6.62300014	3.29919434
6.62500000	3.29919434
6.62599993	3.29919434
6.62799978	3.29919434
6.62900019	3.29919434
6.63100004	3.29919434
6.63199997	3.29919434
6.63399982	3.29919434
6.63500023	3.29919434
6.63700008	3.29919434
6.63800001	3.29919434
6.63999987	3.29919434
6.64099979	3.29919434
6.64300013	3.29919434
6.64499998	3.29919434
6.64599991	3.29919434
6.64799976	3.29919434
6.64900017	3.29919434
6.65100002	3.29919434
6.65199995	3.29919434
6.65399981	3.29919434
6.65500021	3.29919434
6.65700006	3.29919434
6.65799999	3.29919434
6.65999985	3.29919434
6.66099977	3.29919434
6.66300011	3.29919434
6.66400003	3.29919434
6.66599989	3.29919434
6.66800022	3.29919434
6.66900015	3.29919434
6.67100000	3.29919434
6.67199993	3.29919434
6.67399979	3.29919434
6.67500019	3.29919434
6.67700005	3.29919434
6.67799997	3.29919434
6.67999983	3.29919434
6.68100023	3.29919434
6.68300009	3.29919434
6.68400002	3.29919434
6.68599987	3.29919434
6.68699980	3.29919434
6.68900013	3.29919434
6.69000006	3.29919434
6.69199991	3.29919434
6.69399977	3.29919434
6.69500017	3.29919434
6.69700003	3.29919434
6.69799995	3.29919434
6.69999981	3.29919434
6.70100021	3.29919434
6.70300007	3.29919434
6.70400000	3.29919434
6.70599985	3.29919434
6.70699978	3.29919434
6.70900011	3.29919434
6.71000004	3.29919434
6.71199989	3.29919434
6.71299982	3.29919434
6.71500015	3.29919434
6.71700001	3.29919434
6.71799994	3.29919434
6.71999979	3.29919434
6.72100019	3.29919434
6.72300005	3.29919434
6.72399998	3.29919434
6.72599983	3.29919434
6.72700024	3.29919434
6.72900009	3.29919434
6.73000002	3.29919434
6.73199987	3.29919434
6.73299980	3.29919434
6.73500013	3.29919434
6.73600006	3.29919434
6.73799992	3.29919434
6.73899984	3.29919434
6.74100018	3.29919434
6.74300003	3.29919434
6.74399996	3.29919434
6.74599981	3.29919434
6.74700022	3.29919434
6.74900007	3.29919434
6.75000000	3.29919434
6.75199986	3.29919434
6.75299978	3.29919434
6.75500011	3.29919434
6.75600004	3.29919434
6.75799990	3.29919434
6.75899982	3.29919434
6.76100016	3.29919434
6.76200008	3.29919434
6.76399994	3.29919434
6.76599979	3.29919434
6.76700020	3.29919434
6.76900005	3.29919434
6.76999998	3.29919434
6.77199984	3.29919434
6.77299976	3.29919434
6.77500010	3.29919434
6.77600002	3.29919434
6.77799988	3.29919434
6.77899981	3.29919434
6.78100014	3.29919434
6.78200006	3.29919434
6.78399992	3.29919434
6.78499985	3.29919434
6.78700018	3.29919434
6.78800011	3.29919434
6.78999996	3.29919434
6.79199982	3.29919434
6.79300022	3.29919434
6.79500008	3.29919434
6.79600000	3.29919434
6.79799986	3.29919434
6.79899979	3.29919434
6.80100012	3.29919434
6.80200005	3.29919434
6.80399990	3.29919434
6.80499983	3.29919434
6.80700016	3.29919434
6.80800009	3.29919434
6.80999994	3.29919434
6.81099987	3.29919434
6.81300020	3.29919434
6.81400013	3.29919434
6.81599998	3.29919434
6.81799984	3.29919434
6.81899977	3.29919434
6.82100010	3.29919434
6.82200003	3.29919434
6.82399988	3.29919434
6.82499981	3.29919434
6.82700014	3.29919434
6.82800007	3.29919434
6.82999992	3.29919434
6.83099985	3.29919434
6.83300018	3.29919434
6.83400011	3.29919434
6.83599997	3.29919434
6.83699989	3.29919434
6.83900023	3.29919434
6.84100008	3.29919434
6.84200001	3.29919434
6.84399986	3.29919434
6.84499979	3.29919434
6.84700012	3.29919434
6.84800005	3.29919434
6.84999990	3.29919434
6.85099983	3.29919434
6.85300016	3.29919434
6.85400009	3.29919434
6.85599995	3.29919434
6.85699987	3.29919434
6.85900021	3.29919434
6.86000013	3.29919434
6.86199999	3.29919434
6.86399984	3.29919434
6.86499977	3.29919434
6.86700010	3.29919434
6.86800003	3.29919434
6.86999989	3.29919434
6.87099981	3.29919434
6.87300014	3.29919434
6.87400007	3.29919434
6.87599993	3.29919434
6.87699986	3.29919434
6.87900019	3.29919434
6.88000011	3.29919434
6.88199997	3.29919434
6.88299990	3.29919434
6.88500023	3.29919434
6.88700008	3.29919434
6.88800001	3.29919434
6.88999987	3.29919434
6.89099979	3.29919434
6.89300013	3.29919434
6.89400005	3.29919434
6.89599991	3.29919434
6.89699984	3.29919434
6.89900017	3.29919434
6.90000010	3.29919434
6.90199995	3.29919434
6.90299988	3.29919434
6.90500021	3.29919434
6.90600014	3.29919434
6.90799999	3.29919434
6.90899992	3.29919434
6.91099977	3.29919434
6.91300011	3.29919434
6.91400003	3.29919434
6.91599989	3.29919434
6.91699982	3.29919434
6.91900015	3.29919434
6.92000008	3.29919434
6.92199993	3.29919434
6.92299986	3.29919434
6.92500019	3.29919434
6.92600012	3.29919434
6.92799997	3.29919434
6.92899990	3.29919434
6.93100023	3.29919434
6.93200016	3.29919434
6.93400002	3.29919434
6.93499994	3.29919434
6.93699980	3.29919434
6.93900013	3.29919434
6.94000006	3.29919434
6.94199991	3.29919434
6.94299984	3.29919434
6.94500017	3.29919434
6.94600010	3.29919434
6.94799995	3.29919434
6.94899988	3.29919434
6.95100021	3.29919434
6.95200014	3.29919434
6.95400000	3.29919434
6.95499992	3.29919434
6.95699978	3.29919434
6.95800018	3.29919434
6.96000004	3.29919434
6.96199989	3.29919434
6.96299982	3.29919434
6.96500015	3.29919434
6.96600008	3.29919434
6.96799994	3.29919434
6.96899986	3.29919434
6.97100019	3.29919434
6.97200012	3.29919434
6.97399998	3.29919434
6.97499990	3.29919434
6.97700024	3.29919434
6.97800016	3.29919434
6.98000002	3.29919434
6.98099995	3.29919434
6.98299980	3.29919434
6.98500013	3.29919434
6.98600006	3.29919434
6.98799992	3.29919434
6.98899984	3.29919434
6.99100018	3.29919434
6.99200010	3.29919434
6.99399996	3.29919434
6.99499989	3.29919434
6.99700022	3.29919434
6.99800014	3.29919434
7.00000000	3.29919434
7.00099993	3.29919434
7.00299978	3.29919434
7.00400019	3.29919434
7.00600004	3.29919434
7.00699997	3.29919434
7.00899982	3.29919434
7.01000023	3.29919434
7.01200008	3.29919434
7.01399994	3.29919434
7.01499987	3.29919434
7.01700020	3.29919434
7.01800013	3.29919434
7.01999998	3.29919434
7.02099991	3.29919434
7.02299976	3.29919434
7.02400017	3.29919434
7.02600002	3.29919434
7.02699995	3.29919434
7.02899981	3.29919434
7.03000021	3.29919434
7.03200006	3.29919434
7.03299999	3.29919434
7.03499985	3.29919434
7.03599977	3.29919434
7.03800011	3.29919434
7.03900003	3.29919434
7.04099989	3.29919434
7.04300022	3.29919434
7.04400015	3.29919434
7.04600000	3.29919434
7.04699993	3.29919434
7.04899979	3.29919434
7.05000019	3.29919434
7.05200005	3.29919434
7.05299997	3.29919434
7.05499983	3.29919434
7.05600023	3.29919434
7.05800009	3.29919434
7.05900002	3.29919434
7.06099987	3.29919434
7.06199980	3.29919434
7.06400013	3.29919434
7.06500006	3.29919434
7.06699991	3.29919434
7.06899977	3.29919434
7.07000017	3.29919434
7.07200003	3.29919434
7.07299995	3.29919434
7.07499981	3.29919434
7.07600021	3.29919434
7.07800007	3.29919434
7.07900000	3.29919434
7.08099985	3.29919434
7.08199978	3.29919434
7.08400011	3.29919434
7.08500004	3.29919434
7.08699989	3.29919434
7.08799982	3.29919434
7.09000015	3.29919434
7.09100008	3.29919434
7.09299994	3.29919434
7.09499979	3.29919434
7.09600019	3.29919434
7.09800005	3.29919434
7.09899998	3.29919434
7.10099983	3.29919434
7.10200024	3.29919434
7.10400009	3.29919434
7.10500002	3.29919434
7.10699987	3.29919434
7.10799980	3.29919434
7.11000013	3.29919434
7.11100006	3.29919434
7.11299992	3.29919434
7.11399984	3.29919434
7.11600018	3.29919434
7.11700010	3.29919434
7.11899996	3.29919434
7.12099981	3.29919434
7.12200022	3.29919434
7.12400007	3.29919434
7.12500000	3.29919434
7.12699986	3.29919434
7.12799978	3.29919434
7.13000011	3.29919434
7.13100004	3.29919434
7.13299990	3.29919434
7.13399982	3.29919434
7.13600016	3.29919434
7.13700008	3.29919434
7.13899994	3.29919434
7.13999987	3.29919434
7.14200020	3.29919434
7.14300013	3.29919434
7.14499998	3.29919434
7.14699984	3.29919434
7.14799976	3.29919434
7.15000010	3.29919434
7.15100002	3.29919434
7.15299988	3.29919434
7.15399981	3.29919434
7.15600014	3.29919434
7.15700006	3.29919434
7.15899992	3.29919434
7.15999985	3.29919434
7.16200018	3.29919434
7.16300011	3.29919434
7.16499996	3.29919434
7.16599989	3.29919434
7.16800022	3.29919434
7.17000008	3.29919434
7.17100000	3.29919434
7.17299986	3.29919434
7.17399979	3.29919434
7.17600012	3.29919434
7.17700005	3.29919434
7.17899990	3.29919434
7.17999983	3.29919434
7.18200016	3.29919434
7.18300009	3.29919434
7.18499994	3.29919434
7.18599987	3.29919434
7.18800020	3.29919434
7.18900013	3.29919434
7.19099998	3.29919434
7.19199991	3.29919434
7.19399977	3.29919434
7.19600010	3.29919434
7.19700003	3.29919434
7.19899988	3.29919434
7.19999981	3.29919434
7.20200014	3.29919434
7.20300007	3.29919434
7.20499992	3.29919434
7.20599985	3.29919434
7.20800018	3.29919434
7.20900011	3.29919434
7.21099997	3.29919434
7.21199989	3.29919434
7.21400023	3.29919434
7.21500015	3.29919434
7.21700001	3.29919434
7.21899986	3.29919434
7.21999979	3.29919434
7.22200012	3.29919434
7.22300005	3.29919434
7.22499990	3.29919434
7.22599983	3.29919434
7.22800016	3.29919434
7.22900009	3.29919434
7.23099995	3.29919434
7.23199987	3.29919434
7.23400021	3.29919434
7.23500013	3.29919434
7.23699999	3.29919434
7.23799992	3.29919434
7.23999977	3.29919434
7.24200010	3.29919434
7.24300003	3.29919434
7.24499989	3.29919434
7.24599981	3.29919434
7.24800014	3.29919434
7.24900007	3.29919434
7.25099993	3.29919434
7.25199986	3.29919434
7.25400019	3.29919434
7.25500011	3.29919434
7.25699997	3.29919434
7.25799990	3.29919434
7.26000023	3.29919434
7.26100016	3.29919434
7.26300001	3.29919434
7.26399994	3.29919434
7.26599979	3.29919434
7.26800013	3.29919434
7.26900005	3.29919434
7.27099991	3.29919434
7.27199984	3.29919434
7.27400017	3.29919434
7.27500010	3.29919434
7.27699995	3.29919434
7.27799988	3.29919434
7.28000021	3.29919434
7.28100014	3.29919434
7.28299999	3.29919434
7.28399992	3.29919434
7.28599977	3.29919434
7.28700018	3.29919434
7.28900003	3.29919434
7.29099989	3.29919434
7.29199982	3.29919434
7.29400015	3.29919434
7.29500008	3.29919434
7.29699993	3.29919434
7.29799986	3.29919434
7.30000019	3.29919434
7.30100012	3.29919434
7.30299997	3.29919434
7.30399990	3.29919434
7.30600023	3.29919434
7.30700016	3.29919434
7.30900002	3.29919434
7.30999994	3.29919434
7.31199980	3.29919434
7.31300020	3.29919434
7.31500006	3.29919434
7.31699991	3.29919434
7.31799984	3.29919434
7.32000017	3.29919434
7.32100010	3.29919434
7.32299995	3.29919434
7.32399988	3.29919434
7.32600021	3.29919434
7.32700014	3.29919434
7.32900000	3.29919434
7.32999992	3.29919434
7.33199978	3.29919434
7.33300018	3.29919434
7.33500004	3.29919434
7.33599997	3.29919434
7.33799982	3.29919434
7.34000015	3.29919434
7.34100008	3.29919434
7.34299994	3.29919434
7.34399986	3.29919434
7.34600019	3.29919434
7.34700012	3.29919434
7.34899998	3.29919434
7.34999990	3.29919434
7.35200024	3.29919434
7.35300016	3.29919434
7.35500002	3.29919434
7.35599995	3.29919434
7.35799980	3.29919434
7.36000013	3.29919434
7.36100006	3.29919434
7.36299992	3.29919434
7.36399984	3.29919434
7.36600018	3.29919434
7.36700010	3.29919434
7.36899996	3.29919434
7.36999989	3.29919434
7.37200022	3.29919434
7.37300014	3.29919434
7.37500000	3.29919434
7.37599993	3.29919434
7.37799978	3.29919434
7.37900019	3.29919434
7.38100004	3.29919434
7.38199997	3.29919434
7.38399982	3.29919434
7.38600016	3.29919434
7.38700008	3.29919434
7.38899994	3.29919434
7.38999987	3.29919434
7.39200020	3.29919434
7.39300013	3.29919434
7.39499998	3.29919434
7.39599991	3.29919434
7.39799976	3.29919434
7.39900017	3.29919434
7.40100002	3.29919434
7.40199995	3.29919434
7.40399981	3.29919434
7.40500021	3.29919434
7.40700006	3.29919434
7.40799999	3.29919434
7.40999985	3.29919434
7.41200018	3.29919434
7.41300011	3.29919434
7.41499996	3.29919434
7.41599989	3.29919434
7.41800022	3.29919434
7.41900015	3.29919434
7.42100000	3.29919434
7.42199993	3.29919434
7.42399979	3.29919434
7.42500019	3.29919434
7.42700005	3.29919434
7.42799997	3.29919434
7.42999983	3.29919434
7.43100023	3.29919434
7.43300009	3.29919434
7.43499994	3.29919434
7.43599987	3.29919434
7.43800020	3.29919434
7.43900013	3.29919434
7.44099998	3.29919434
7.44199991	3.29919434
7.44399977	3.29919434
7.44500017	3.29919434
7.44700003	3.29919434
7.44799995	3.29919434
7.44999981	3.29919434
7.45100021	3.29919434
7.45300007	3.29919434
7.45400000	3.29919434
7.45599985	3.29919434
7.45800018	3.29919434
7.45900011	3.29919434
7.46099997	3.29919434
7.46199989	3.29919434
7.46400023	3.29919434
7.46500015	3.29919434
7.46700001	3.29919434
7.46799994	3.29919434
7.46999979	3.29919434
7.47100019	3.29919434
7.47300005	3.29919434
7.47399998	3.29919434
7.47599983	3.29919434
7.47700024	3.29919434
7.47900009	3.29919434
7.48099995	3.29919434
7.48199987	3.29919434
7.48400021	3.29919434
7.48500013	3.29919434
7.48699999	3.29919434
7.48799992	3.29919434
7.48999977	3.29919434
7.49100018	3.29919434
7.49300003	3.29919434
7.49399996	3.29919434
7.49599981	3.29919434
7.49700022	3.29919434
7.49900007	3.29919434
7.50000000	3.29919434
7.50199986	3.29919434
7.50299978	3.29919434
7.50500011	3.29919434
7.50699997	3.29919434
7.50799990	3.29919434
7.51000023	3.29919434
7.51100016	3.29919434
7.51300001	3.29919434
7.51399994	3.29919434
7.51599979	3.29919434
7.51700020	3.29919434
7.51900005	3.29919434
7.51999998	3.29919434
7.52199984	3.29919434
7.52299976	3.29919434
7.52500010	3.29919434
7.52600002	3.29919434
7.52799988	3.29919434
7.52899981	3.29919434
7.53100014	3.29919434
7.53299999	3.29919434
7.53399992	3.29919434
7.53599977	3.29919434
7.53700018	3.29919434
7.53900003	3.29919434
7.53999996	3.29919434
7.54199982	3.29919434
7.54300022	3.29919434
7.54500008	3.29919434
7.54600000	3.29919434
7.54799986	3.29919434
7.54899979	3.29919434
7.55100012	3.29919434
7.55200005	3.29919434
7.55399990	3.29919434
7.55600023	3.29919434
7.55700016	3.29919434
7.55900002	3.29919434
7.55999994	3.29919434
7.56199980	3.29919434
7.56300020	3.29919434
7.56500006	3.29919434
7.56599998	3.29919434
7.56799984	3.29919434
7.56899977	3.29919434
7.57100010	3.29919434
7.57200003	3.29919434
7.57399988	3.29919434
7.57499981	3.29919434
7.57700014	3.29919434
7.57900000	3.29919434
7.57999992	3.29919434
7.58199978	3.29919434
7.58300018	3.29919434
7.58500004	3.29919434
7.58599997	3.29919434
7.58799982	3.29919434
7.58900023	3.29919434
7.59100008	3.29919434
7.59200001	3.29919434
7.59399986	3.29919434
7.59499979	3.29919434
7.59700012	3.29919434
7.59800005	3.29919434
7.59999990	3.29919434
7.60200024	3.29919434
7.60300016	3.29919434
7.60500002	3.29919434
7.60599995	3.29919434
7.60799980	3.29919434
7.60900021	3.29919434
7.61100006	3.29919434
7.61199999	3.29919434
7.61399984	3.29919434
7.61499977	3.29919434
7.61700010	3.29919434
7.61800003	3.29919434
7.61999989	3.29919434
7.62099981	3.29919434
7.62300014	3.29919434
7.62400007	3.29919434
7.62599993	3.29919434
7.62799978	3.29919434
7.62900019	3.29919434
7.63100004	3.29919434
7.63199997	3.29919434
7.63399982	3.29919434
7.63500023	3.29919434
7.63700008	3.29919434
7.63800001	3.29919434
7.63999987	3.29919434
7.64099979	3.29919434
7.64300013	3.29919434
7.64400005	3.29919434
7.64599991	3.29919434
7.64699984	3.29919434
7.64900017	3.29919434
7.65100002	3.29919434
7.65199995	3.29919434
7.65399981	3.29919434
7.65500021	3.29919434
7.65700006	3.29919434
7.65799999	3.29919434
7.65999985	3.29919434
7.66099977	3.29919434
7.66300011	3.29919434
7.66400003	3.29919434
7.66599989	3.29919434
7.66699982	3.29919434
7.66900015	3.29919434
7.67000008	3.29919434
7.67199993	3.29919434
7.67299986	3.29919434
7.67500019	3.29919434
7.67700005	3.29919434
7.67799997	3.29919434
7.67999983	3.29919434
7.68100023	3.29919434
7.68300009	3.29919434
7.68400002	3.29919434
7.68599987	3.29919434
7.68699980	3.29919434
7.68900013	3.29919434
7.69000006	3.29919434
7.69199991	3.29919434
7.69299984	3.29919434
7.69500017	3.29919434
7.69600010	3.29919434
7.69799995	3.29919434
7.69999981	3.29919434
7.70100021	3.29919434
7.70300007	3.29919434
7.70400000	3.29919434
7.70599985	3.29919434
7.70699978	3.29919434
7.70900011	3.29919434
7.71000004	3.29919434
7.71199989	3.29919434
7.71299982	3.29919434
7.71500015	3.29919434
7.71600008	3.29919434
7.71799994	3.29919434
7.71899986	3.29919434
7.72100019	3.29919434
7.72300005	3.29919434
7.72399998	3.29919434
7.72599983	3.29919434
7.72700024	3.29919434
7.72900009	3.29919434
7.73000002	3.29919434
7.73199987	3.29919434
7.73299980	3.29919434
7.73500013	3.29919434
7.73600006	3.29919434
7.73799992	3.29919434
7.73899984	3.29919434
7.74100018	3.29919434
7.74200010	3.29919434
7.74399996	3.29919434
7.74499989	3.29919434
7.74700022	3.29919434
7.74900007	3.29919434
7.75000000	3.29919434
7.75199986	3.29919434
7.75299978	3.29919434
7.75500011	3.29919434
7.75600004	3.29919434
7.75799990	3.29919434
7.75899982	3.29919434
7.76100016	3.29919434
7.76200008	3.29919434
7.76399994	3.29919434
7.76499987	3.29919434
7.76700020	3.29919434
7.76800013	3.29919434
7.76999998	3.29919434
7.77099991	3.29919434
7.77299976	3.29919434
7.77500010	3.29919434
7.77600002	3.29919434
7.77799988	3.29919434
7.77899981	3.29919434
7.78100014	3.29919434
7.78200006	3.29919434
7.78399992	3.29919434
7.78499985	3.29919434
7.78700018	3.29919434
7.78800011	3.29919434
7.78999996	3.29919434
7.79099989	3.29919434
7.79300022	3.29919434
7.79400015	3.29919434
7.79600000	3.29919434
7.79699993	3.29919434
7.79899979	3.29919434
7.80100012	3.29919434
7.80200005	3.29919434
7.80399990	3.29919434
7.80499983	3.29919434
7.80700016	3.29919434
7.80800009	3.29919434
7.80999994	3.29919434
7.81099987	3.29919434
7.81300020	3.29919434
7.81400013	3.29919434
7.81599998	3.29919434
7.81699991	3.29919434
7.81899977	3.29919434
7.82000017	3.29919434
7.82200003	3.29919434
7.82299995	3.29919434
7.82499981	3.29919434
7.82700014	3.29919434
7.82800007	3.29919434
7.82999992	3.29919434
7.83099985	3.29919434
7.83300018	3.29919434
7.83400011	3.29919434
7.83599997	3.29919434
7.83699989	3.29919434
7.83900023	3.29919434
7.84000015	3.29919434
7.84200001	3.29919434
7.84299994	3.29919434
7.84499979	3.29919434
7.84600019	3.29919434
7.84800005	3.29919434
7.84999990	3.29919434
7.85099983	3.29919434
7.85300016	3.29919434
7.85400009	3.29919434
7.85599995	3.29919434
7.85699987	3.29919434
7.85900021	3.29919434
7.86000013	3.29919434
7.86199999	3.29919434
7.86299992	3.29919434
7.86499977	3.29919434
7.86600018	3.29919434
7.86800003	3.29919434
7.86899996	3.29919434
7.87099981	3.29919434
7.87300014	3.29919434
7.87400007	3.29919434
7.87599993	3.29919434
7.87699986	3.29919434
7.87900019	3.29919434
7.88000011	3.29919434
7.88199997	3.29919434
7.88299990	3.29919434
7.88500023	3.29919434
7.88600016	3.29919434
7.88800001	3.29919434
7.88899994	3.29919434
7.89099979	3.29919434
7.89200020	3.29919434
7.89400005	3.29919434
7.89499998	3.29919434
7.89699984	3.29919434
7.89900017	3.29919434
7.90000010	3.29919434
7.90199995	3.29919434
7.90299988	3.29919434
7.90500021	3.29919434
7.90600014	3.29919434
7.90799999	3.29919434
7.90899992	3.29919434
7.91099977	3.29919434
7.91200018	3.29919434
7.91400003	3.29919434
7.91499996	3.29919434
7.91699982	3.29919434
7.91800022	3.29919434
7.92000008	3.29919434
7.92100000	3.29919434
7.92299986	3.29919434
7.92500019	3.29919434
7.92600012	3.29919434
7.92799997	3.29919434
7.92899990	3.29919434
7.93100023	3.29919434
7.93200016	3.29919434
7.93400002	3.29919434
7.93499994	3.29919434
7.93699980	3.29919434
7.93800020	3.29919434
7.94000006	3.29919434
7.94099998	3.29919434
7.94299984	3.29919434
7.94399977	3.29919434
7.94600010	3.29919434
7.94700003	3.29919434
7.94899988	3.29919434
7.95100021	3.29919434
7.95200014	3.29919434
7.95400000	3.29919434
7.95499992	3.29919434
7.95699978	3.29919434
7.95800018	3.29919434
7.96000004	3.29919434
7.96099997	3.29919434
7.96299982	3.29919434
7.96400023	3.29919434
7.96600008	3.29919434
7.96700001	3.29919434
7.96899986	3.29919434
7.96999979	3.29919434
7.97200012	3.29919434
7.97399998	3.29919434
7.97499990	3.29919434
7.97700024	3.29919434
7.97800016	3.29919434
7.98000002	3.29919434
7.98099995	3.29919434
7.98299980	3.29919434
7.98400021	3.29919434
7.98600006	3.29919434
7.98699999	3.29919434
7.98899984	3.29919434
7.98999977	3.29919434
7.99200010	3.29919434
7.99300003	3.29919434
7.99499989	3.29919434
7.99599981	3.29919434
7.99800014	3.29919434
8.00000000	3.29919434
8.00100040	3.29919434
8.00300026	3.29919434
8.00399971	3.29919434
8.00599957	3.29919434
8.00699997	3.29919434
8.00899982	3.29919434
8.01000023	3.29919434
8.01200008	3.29919434
8.01299953	3.29919434
8.01500034	3.29919434
8.01599979	3.29919434
8.01799965	3.29919434
8.01900005	3.29919434
8.02099991	3.29919434
8.02200031	3.29919434
8.02400017	3.29919434
8.02499962	3.29919434
8.02700043	3.29919434
8.02900028	3.29919434
8.02999973	3.29919434
8.03199959	3.29919434
8.03299999	3.29919434
8.03499985	3.29919434
8.03600025	3.29919434
8.03800011	3.29919434
8.03899956	3.29919434
8.04100037	3.29919434
8.04199982	3.29919434
8.04399967	3.29919434
8.04500008	3.29919434
8.04699993	3.29919434
8.04800034	3.29919434
8.05000019	3.29919434
8.05099964	3.29919434
8.05300045	3.29919434
8.05500031	3.29919434
8.05599976	3.29919434
8.05799961	3.29919434
8.05900002	3.29919434
8.06099987	3.29919434
8.06200027	3.29919434
8.06400013	3.29919434
8.06499958	3.29919434
8.06700039	3.29919434
8.06799984	3.29919434
8.06999969	3.29919434
8.07100010	3.29919434
8.07299995	3.29919434
8.07400036	3.29919434
8.07600021	3.29919434
8.07699966	3.29919434
8.07900047	3.29919434
8.08100033	3.29919434
8.08199978	3.29919434
8.08399963	3.29919434
8.08500004	3.29919434
8.08699989	3.29919434
8.08800030	3.29919434
8.09000015	3.29919434
8.09099960	3.29919434
8.09300041	3.29919434
8.09399986	3.29919434
8.09599972	3.29919434
8.09700012	3.29919434
8.09899998	3.29919434
8.10000038	3.29919434
8.10200024	3.29919434
8.10299969	3.29919434
8.10499954	3.29919434
8.10700035	3.29919434
8.10799980	3.29919434
8.10999966	3.29919434
8.11100006	3.29919434
8.11299992	3.29919434
8.11400032	3.29919434
8.11600018	3.29919434
8.11699963	3.29919434
8.11900043	3.29919434
8.11999989	3.29919434
8.12199974	3.29919434
8.12300014	3.29919434
8.12500000	3.29919434
8.12600040	3.29919434
8.12800026	3.29919434
8.12899971	3.29919434
8.13099957	3.29919434
8.13300037	3.29919434
8.13399982	3.29919434
8.13599968	3.29919434
8.13700008	3.29919434
8.13899994	3.29919434
8.14000034	3.29919434
8.14200020	3.29919434
8.14299965	3.29919434
8.14500046	3.29919434
8.14599991	3.29919434
8.14799976	3.29919434
8.14900017	3.29919434
8.15100002	3.29919434
8.15200043	3.29919434
8.15400028	3.29919434
8.15600014	3.29919434
8.15699959	3.29919434
8.15900040	3.29919434
8.15999985	3.29919434
8.16199970	3.29919434
8.16300011	3.29919434
8.16499996	3.29919434
8.16600037	3.29919434
8.16800022	3.29919434
8.16899967	3.29919434
8.17099953	3.29919434
8.17199993	3.29919434
8.17399979	3.29919434
8.17500019	3.29919434
8.17700005	3.29919434
8.17899990	3.29919434
8.18000031	3.29919434
8.18200016	3.29919434
8.18299961	3.29919434
8.18500042	3.29919434
8.18599987	3.29919434
8.18799973	3.29919434
8.18900013	3.29919434
8.19099998	3.29919434
8.19200039	3.29919434
8.19400024	3.29919434
8.19499969	3.29919434
8.19699955	3.29919434
8.19799995	3.29919434
8.19999981	3.29919434
8.20199966	3.29919434
8.20300007	3.29919434
8.20499992	3.29919434
8.20600033	3.29919434
